timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14986, 1, 50.00, 2.00, -0.85, 0.03, -0.25, 3.00, 0.00, 0.00, 50.00, 58.00, 0.58, 50.00, 34.00, 0.35, 50.00, 44.00, 0.46, 50.00, 56.00, 0.56
14996, 1, 50.00, 2.00, -0.72, 0.29, -0.41, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 52.00, 0.53, 50.00, 50.00, 0.51, 50.00, 40.00, 0.40
15006, 1, 50.00, 2.00, -1.02, -0.39, -0.47, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 24.00, 0.25, 50.00, 26.00, 0.26, 50.00, 34.00, 0.35
15016, 1, 50.00, 2.00, 0.28, -0.30, -0.62, 3.00, 0.00, 0.00, 50.00, 58.00, 0.60, 50.00, 50.00, 0.51, 50.00, 54.00, 0.56, 50.00, 60.00, 0.61
15026, 1, 50.00, 2.00, 0.11, 0.82, -0.46, 3.00, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 42.00, 0.42, 50.00, 40.00, 0.40, 50.00, 28.00, 0.28
15036, 1, 50.00, 2.00, 0.12, -0.88, -0.50, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 36.00, 0.37, 50.00, 48.00, 0.49, 50.00, 56.00, 0.58
15046, 1, 50.00, 2.00, -0.44, -0.13, -0.52, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 36.00, 0.37, 50.00, 54.00, 0.54, 50.00, 42.00, 0.42
15056, 1, 50.00, 2.00, 0.03, -0.01, -0.51, 3.00, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 46.00, 0.46, 50.00, 16.00, 0.18, 50.00, 26.00, 0.28
15066, 1, 50.00, 2.00, 0.27, 0.54, -0.30, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 22.00, 0.23, 50.00, 52.00, 0.54, 50.00, 44.00, 0.46
15076, 1, 50.00, 2.00, -0.35, -0.17, -0.05, 3.00, 0.00, 0.00, 50.00, 26.00, 0.26, 50.00, 46.00, 0.47, 50.00, 60.00, 0.61, 50.00, 30.00, 0.32
15086, 1, 50.00, 2.00, -0.64, -0.45, -0.06, 3.00, 0.00, 0.00, 50.00, 62.00, 0.63, 50.00, 38.00, 0.39, 50.00, 22.00, 0.21, 50.00, 50.00, 0.51
15096, 1, 50.00, 2.00, -0.86, -0.21, -0.29, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 44.00, 0.46, 50.00, 48.00, 0.51, 50.00, 52.00, 0.53
15151, 1, 50.00, 2.00, -0.22, 0.05, -0.29, 3.00, 0.00, 0.00, 50.00, 22.00, 0.23, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
15156, 1, 50.00, 2.00, -0.35, -0.03, -0.33, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 32.00, 0.33, 50.00, 34.00, 0.35, 50.00, 34.00, 0.35
