timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
19302, 2, 100.00, 2.00, -0.52, 0.18, -0.26, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 80.00, 0.26, 100.00, 84.00, 0.25, 100.00, 80.00, 0.25
19312, 2, 100.00, 2.00, 0.33, -0.54, -0.34, 2.20, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.32, 100.00, 84.00, 0.18, 100.00, 84.00, 0.32
19322, 2, 100.00, 2.00, -0.34, -0.35, -0.11, 2.20, 0.00, 0.00, 100.00, 76.00, 0.32, 100.00, 80.00, 0.28, 100.00, 84.00, 0.12, 100.00, 84.00, 0.23
19332, 2, 100.00, 2.00, -0.53, -0.09, -0.03, 2.20, 0.00, 0.00, 100.00, 80.00, 0.30, 100.00, 84.00, 0.26, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
19342, 2, 100.00, 2.00, -0.86, -0.42, -0.05, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 84.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26
19352, 2, 100.00, 2.00, -1.07, 0.20, -0.27, 2.20, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 84.00, 0.25, 100.00, 80.00, 0.26, 100.00, 80.00, 0.33
19362, 2, 100.00, 2.00, -0.09, -0.59, -0.47, 2.20, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.32, 100.00, 80.00, 0.23, 100.00, 80.00, 0.35
19372, 2, 100.00, 2.00, 0.44, -0.16, -0.30, 2.20, 0.00, 0.00, 100.00, 80.00, 0.33, 100.00, 80.00, 0.32, 100.00, 84.00, 0.23, 100.00, 80.00, 0.28
19382, 2, 100.00, 2.00, 0.04, -0.24, -0.04, 2.20, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 84.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
19392, 2, 100.00, 2.00, -0.78, -0.29, 0.02, 2.20, 0.00, 0.00, 100.00, 92.00, 0.05, 100.00, 84.00, 0.26, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25
19402, 2, 100.00, 2.00, -1.02, 0.17, -0.21, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23, 100.00, 84.00, 0.23
19412, 2, 100.00, 2.00, -0.09, -0.12, -0.43, 2.20, 0.00, 0.00, 100.00, 84.00, 0.09, 100.00, 84.00, 0.21, 100.00, 84.00, 0.21, 100.00, 84.00, 0.25
19422, 2, 100.00, 2.00, -0.07, -0.65, -0.26, 2.20, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 84.00, 0.21, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
19432, 2, 100.00, 2.00, 0.14, -0.83, -0.05, 2.20, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 84.00, 0.23, 100.00, 80.00, 0.18, 100.00, 84.00, 0.26
19442, 2, 100.00, 2.00, -0.54, -0.02, 0.05, 2.20, 0.00, 0.00, 100.00, 92.00, 0.05, 100.00, 84.00, 0.25, 100.00, 80.00, 0.21, 100.00, 84.00, 0.25
19452, 2, 100.00, 2.00, -0.76, 0.03, -0.18, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 84.00, 0.21, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
19462, 2, 100.00, 2.00, 0.06, -0.33, -0.37, 2.20, 0.00, 0.00, 100.00, 84.00, 0.09, 100.00, 84.00, 0.19, 100.00, 84.00, 0.09, 100.00, 84.00, 0.21
19472, 2, 100.00, 2.00, -0.10, -0.46, -0.21, 2.20, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 84.00, 0.19, 100.00, 88.00, 0.09, 100.00, 84.00, 0.19
19482, 2, 100.00, 2.00, -0.27, -0.78, 0.02, 2.20, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 84.00, 0.14, 100.00, 84.00, 0.12, 100.00, 84.00, 0.18
19492, 2, 100.00, 2.00, -0.24, -0.14, 0.10, 2.20, 0.00, 0.00, 100.00, 92.00, 0.05, 100.00, 84.00, 0.14, 100.00, 80.00, 0.19, 100.00, 84.00, 0.23
19502, 2, 100.00, 2.00, -0.88, -0.20, -0.04, 2.20, 0.00, 0.00, 100.00, 88.00, 0.04, 100.00, 84.00, 0.23, 100.00, 80.00, 0.26, 100.00, 80.00, 0.30
19512, 2, 100.00, 2.00, 0.13, -0.79, -0.29, 2.20, 0.00, 0.00, 100.00, 84.00, 0.14, 100.00, 80.00, 0.26, 100.00, 84.00, 0.21, 100.00, 84.00, 0.25
19522, 2, 100.00, 2.00, 0.25, 0.12, -0.13, 2.20, 0.00, 0.00, 100.00, 76.00, 0.30, 100.00, 80.00, 0.32, 100.00, 84.00, 0.19, 100.00, 80.00, 0.25
19532, 2, 100.00, 2.00, -0.44, -0.29, 0.13, 2.20, 0.00, 0.00, 100.00, 80.00, 0.37, 100.00, 84.00, 0.26, 100.00, 84.00, 0.19, 100.00, 84.00, 0.26
19542, 2, 100.00, 2.00, -0.83, -0.74, 0.06, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.23, 100.00, 80.00, 0.28, 100.00, 80.00, 0.28
19552, 2, 100.00, 2.00, -0.77, 0.56, -0.14, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.28, 100.00, 80.00, 0.35
19562, 2, 100.00, 2.00, -0.63, -0.27, -0.36, 2.20, 0.00, 0.00, 100.00, 88.00, 0.11, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28, 100.00, 80.00, 0.26
19572, 2, 100.00, 2.00, -0.24, -0.70, -0.37, 2.20, 0.00, 0.00, 100.00, 76.00, 0.23, 100.00, 80.00, 0.30, 100.00, 84.00, 0.21, 100.00, 80.00, 0.28
19582, 2, 100.00, 2.00, 0.47, -0.33, -0.20, 2.20, 0.00, 0.00, 100.00, 80.00, 0.33, 100.00, 80.00, 0.30, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
19592, 2, 100.00, 2.00, -0.55, -0.45, 0.01, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26, 100.00, 80.00, 0.28
19602, 2, 100.00, 2.00, -0.94, -0.17, -0.14, 2.20, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 84.00, 0.23, 100.00, 80.00, 0.25, 100.00, 84.00, 0.26
19612, 2, 100.00, 2.00, -0.06, -0.11, -0.30, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.25, 100.00, 84.00, 0.21, 100.00, 84.00, 0.25
19622, 2, 100.00, 2.00, -0.83, -0.30, -0.11, 2.20, 0.00, 0.00, 100.00, 80.00, 0.32, 100.00, 84.00, 0.21, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
19632, 2, 100.00, 2.00, 0.05, -1.02, -0.09, 2.20, 0.00, 0.00, 100.00, 76.00, 0.42, 100.00, 84.00, 0.23, 100.00, 84.00, 0.19, 100.00, 80.00, 0.21
19642, 2, 100.00, 2.00, -0.36, -0.30, 0.05, 2.20, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26
19652, 2, 100.00, 2.00, -0.89, 0.37, -0.10, 2.20, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 80.00, 0.28, 100.00, 80.00, 0.30, 100.00, 80.00, 0.28
19662, 2, 100.00, 2.00, 0.15, -0.73, -0.32, 2.20, 0.00, 0.00, 100.00, 84.00, 0.04, 100.00, 80.00, 0.30, 100.00, 84.00, 0.25, 100.00, 80.00, 0.28
19672, 2, 100.00, 2.00, 0.13, -0.21, -0.14, 2.20, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30, 100.00, 84.00, 0.23, 100.00, 84.00, 0.30
19682, 2, 100.00, 2.00, -0.31, -0.55, 0.03, 2.20, 0.00, 0.00, 100.00, 76.00, 0.40, 100.00, 80.00, 0.26, 100.00, 84.00, 0.19, 100.00, 80.00, 0.32
19692, 2, 100.00, 2.00, -0.78, -0.31, 0.05, 2.20, 0.00, 0.00, 100.00, 88.00, 0.19, 100.00, 84.00, 0.26, 100.00, 80.00, 0.25, 100.00, 80.00, 0.32
19702, 2, 100.00, 2.00, -0.88, 0.30, -0.19, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.26, 100.00, 80.00, 0.26, 100.00, 80.00, 0.35
19712, 2, 100.00, 2.00, -0.02, -0.68, -0.46, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 80.00, 0.32, 100.00, 80.00, 0.26, 100.00, 80.00, 0.35
19722, 2, 100.00, 2.00, -0.27, -0.22, -0.37, 2.20, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.40, 100.00, 80.00, 0.23, 100.00, 80.00, 0.35
19732, 2, 100.00, 2.00, 0.37, -0.19, -0.21, 2.20, 0.00, 0.00, 100.00, 80.00, 0.39, 100.00, 80.00, 0.39, 100.00, 80.00, 0.26, 100.00, 80.00, 0.35
19742, 2, 100.00, 2.00, -0.30, -0.27, 0.02, 2.20, 0.00, 0.00, 100.00, 84.00, 0.14, 100.00, 80.00, 0.35, 100.00, 80.00, 0.26, 100.00, 80.00, 0.35
19752, 2, 100.00, 2.00, -0.65, 0.00, -0.02, 2.20, 0.00, 0.00, 100.00, 92.00, 0.04, 100.00, 84.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30
19762, 2, 100.00, 2.00, -0.02, -0.15, -0.24, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 84.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
19772, 2, 100.00, 2.00, -0.27, -0.31, -0.18, 2.20, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 84.00, 0.26, 100.00, 84.00, 0.18, 100.00, 84.00, 0.21
19782, 2, 100.00, 2.00, -0.29, -0.71, -0.05, 2.20, 0.00, 0.00, 100.00, 80.00, 0.33, 100.00, 80.00, 0.26, 100.00, 80.00, 0.23, 100.00, 84.00, 0.23
19792, 2, 100.00, 2.00, -0.74, -0.90, 0.02, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 80.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
19802, 2, 100.00, 2.00, -0.91, 0.30, -0.14, 2.20, 0.00, 0.00, 100.00, 88.00, 0.00, 100.00, 80.00, 0.30, 100.00, 80.00, 0.28, 100.00, 80.00, 0.26
19812, 2, 100.00, 2.00, 0.11, -0.25, -0.32, 2.20, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 80.00, 0.28, 100.00, 84.00, 0.21, 100.00, 80.00, 0.30
19822, 2, 100.00, 2.00, -0.11, -0.57, -0.18, 2.20, 0.00, 0.00, 100.00, 80.00, 0.35, 100.00, 80.00, 0.33, 100.00, 84.00, 0.14, 100.00, 84.00, 0.23
19832, 2, 100.00, 2.00, -0.22, -0.43, -0.07, 2.20, 0.00, 0.00, 100.00, 76.00, 0.35, 100.00, 84.00, 0.23, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
19842, 2, 100.00, 2.00, -0.61, -0.22, 0.03, 2.20, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
19852, 2, 100.00, 2.00, -0.82, 0.20, -0.15, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
19862, 2, 100.00, 2.00, 0.05, -0.63, -0.37, 2.20, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 80.00, 0.30, 100.00, 84.00, 0.23, 100.00, 80.00, 0.33
19872, 2, 100.00, 2.00, -0.11, 0.02, -0.22, 2.20, 0.00, 0.00, 100.00, 76.00, 0.30, 100.00, 80.00, 0.35, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25
19882, 2, 100.00, 2.00, 0.02, -0.07, -0.05, 2.20, 0.00, 0.00, 100.00, 80.00, 0.39, 100.00, 84.00, 0.28, 100.00, 84.00, 0.18, 100.00, 80.00, 0.26
19892, 2, 100.00, 2.00, -0.52, -0.45, 0.01, 2.20, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
19902, 2, 100.00, 2.00, -0.78, 0.15, -0.11, 2.20, 0.00, 0.00, 100.00, 88.00, 0.04, 100.00, 84.00, 0.21, 100.00, 84.00, 0.23, 100.00, 80.00, 0.26
19912, 2, 100.00, 2.00, -0.35, -0.40, -0.29, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 84.00, 0.25, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
19922, 2, 100.00, 2.00, -0.36, -0.13, -0.25, 2.20, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
19932, 2, 100.00, 2.00, 0.15, -0.80, -0.12, 2.20, 0.00, 0.00, 100.00, 84.00, 0.30, 100.00, 84.00, 0.25, 100.00, 84.00, 0.21, 100.00, 84.00, 0.26
19942, 2, 100.00, 2.00, -0.41, -0.43, 0.02, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 80.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23
19952, 2, 100.00, 2.00, -0.77, 0.24, -0.02, 2.20, 0.00, 0.00, 100.00, 88.00, 0.00, 100.00, 84.00, 0.28, 100.00, 84.00, 0.26, 100.00, 84.00, 0.25
19962, 2, 100.00, 2.00, -0.16, -0.40, -0.22, 2.20, 0.00, 0.00, 100.00, 88.00, 0.14, 100.00, 84.00, 0.28, 100.00, 84.00, 0.18, 100.00, 84.00, 0.21
19972, 2, 100.00, 2.00, -0.13, -0.47, -0.15, 2.20, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 84.00, 0.23, 100.00, 84.00, 0.16, 100.00, 84.00, 0.18
19982, 2, 100.00, 2.00, -0.13, -0.61, 0.02, 2.20, 0.00, 0.00, 100.00, 76.00, 0.33, 100.00, 84.00, 0.18, 100.00, 84.00, 0.19, 100.00, 84.00, 0.21
19992, 2, 100.00, 2.00, -0.44, -0.54, 0.08, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 84.00, 0.23
20002, 2, 100.00, 2.00, -1.03, -0.30, -0.11, 2.20, 0.00, 0.00, 100.00, 88.00, 0.02, 100.00, 84.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
20012, 2, 100.00, 2.00, -0.11, -0.15, -0.37, 2.20, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.30, 100.00, 84.00, 0.18, 100.00, 80.00, 0.23
20022, 2, 100.00, 2.00, 0.26, -0.63, -0.22, 2.20, 0.00, 0.00, 100.00, 80.00, 0.33, 100.00, 80.00, 0.30, 100.00, 84.00, 0.18, 100.00, 84.00, 0.23
20032, 2, 100.00, 2.00, 0.01, -0.47, 0.05, 2.20, 0.00, 0.00, 100.00, 76.00, 0.37, 100.00, 80.00, 0.28, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
20042, 2, 100.00, 2.00, -0.98, -0.05, 0.14, 2.20, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.25, 100.00, 80.00, 0.26, 100.00, 80.00, 0.26
20052, 2, 100.00, 2.00, -1.15, -0.05, -0.16, 2.20, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 84.00, 0.18, 100.00, 80.00, 0.26, 100.00, 80.00, 0.33
20062, 2, 100.00, 2.00, -0.22, -0.35, -0.42, 2.20, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.30, 100.00, 80.00, 0.25, 100.00, 80.00, 0.32
20072, 2, 100.00, 2.00, -0.58, -0.23, -0.31, 2.20, 0.00, 0.00, 100.00, 80.00, 0.30, 100.00, 80.00, 0.33, 100.00, 84.00, 0.21, 100.00, 80.00, 0.33
20082, 2, 100.00, 2.00, 0.18, -0.49, -0.26, 2.20, 0.00, 0.00, 100.00, 80.00, 0.37, 100.00, 80.00, 0.32, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30
20092, 2, 100.00, 2.00, -0.01, -0.23, -0.05, 2.20, 0.00, 0.00, 100.00, 92.00, 0.11, 100.00, 80.00, 0.30, 100.00, 80.00, 0.28, 100.00, 80.00, 0.33
20102, 2, 100.00, 2.00, -0.92, 0.25, -0.02, 2.20, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 84.00, 0.25, 100.00, 84.00, 0.25, 100.00, 80.00, 0.30
20112, 2, 100.00, 2.00, -0.46, -0.49, -0.31, 2.20, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 84.00, 0.23, 100.00, 84.00, 0.21, 100.00, 84.00, 0.26
20122, 2, 100.00, 2.00, 0.09, -0.03, -0.32, 2.20, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 84.00, 0.21, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
20132, 2, 100.00, 2.00, -0.22, -0.84, -0.09, 2.20, 0.00, 0.00, 100.00, 80.00, 0.33, 100.00, 84.00, 0.21, 100.00, 84.00, 0.21, 100.00, 84.00, 0.23
20142, 2, 100.00, 2.00, -0.46, -0.77, 0.01, 2.20, 0.00, 0.00, 100.00, 92.00, 0.04, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 84.00, 0.25
20152, 2, 100.00, 2.00, -0.73, 0.45, -0.10, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 84.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25
20162, 2, 100.00, 2.00, -0.16, -0.42, -0.33, 2.20, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 84.00, 0.25, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
20172, 2, 100.00, 2.00, 0.30, -0.78, -0.22, 2.20, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 84.00, 0.21, 100.00, 84.00, 0.12, 100.00, 84.00, 0.23
20182, 2, 100.00, 2.00, -0.41, -0.24, 0.02, 2.20, 0.00, 0.00, 100.00, 80.00, 0.32, 100.00, 84.00, 0.18, 100.00, 84.00, 0.14, 100.00, 84.00, 0.25
20192, 2, 100.00, 2.00, -0.83, -0.51, 0.00, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.14, 100.00, 84.00, 0.16, 100.00, 84.00, 0.25
20202, 2, 100.00, 2.00, -0.51, 0.02, -0.21, 2.20, 0.00, 0.00, 100.00, 88.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
20212, 2, 100.00, 2.00, 0.20, -0.72, -0.27, 2.20, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 84.00, 0.23, 100.00, 84.00, 0.18, 100.00, 80.00, 0.26
20222, 2, 100.00, 2.00, -0.30, -0.56, -0.09, 2.20, 0.00, 0.00, 100.00, 80.00, 0.32, 100.00, 80.00, 0.28, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
20232, 2, 100.00, 2.00, 0.19, -0.14, -0.02, 2.20, 0.00, 0.00, 100.00, 76.00, 0.37, 100.00, 80.00, 0.30, 100.00, 84.00, 0.21, 100.00, 80.00, 0.26
20242, 2, 100.00, 2.00, -0.50, -0.28, 0.14, 2.20, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.32
20252, 2, 100.00, 2.00, -1.21, -0.34, -0.03, 2.20, 0.00, 0.00, 100.00, 88.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.26, 100.00, 80.00, 0.30
20262, 2, 100.00, 2.00, -0.16, 0.21, -0.36, 2.20, 0.00, 0.00, 100.00, 88.00, 0.04, 100.00, 84.00, 0.25, 100.00, 84.00, 0.23, 100.00, 80.00, 0.30
20272, 2, 100.00, 2.00, -0.27, -0.25, -0.27, 2.20, 0.00, 0.00, 100.00, 84.00, 0.26, 100.00, 80.00, 0.30, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
20292, 2, 100.00, 2.00, -0.17, -0.16, -0.07, 2.20, 0.00, 0.00, 100.00, 88.00, 0.16, 100.00, 84.00, 0.30, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30
20302, 2, 100.00, 2.00, -0.93, 0.15, -0.09, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30, 100.00, 80.00, 0.32
20312, 2, 100.00, 2.00, -0.85, -0.74, -0.39, 2.20, 0.00, 0.00, 100.00, 84.00, 0.00, 100.00, 84.00, 0.28, 100.00, 84.00, 0.23, 100.00, 80.00, 0.30
20324, 2, 100.00, 2.00, 0.56, -0.40, -0.35, 2.20, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.26, 100.00, 84.00, 0.18, 100.00, 84.00, 0.25
20332, 2, 100.00, 2.00, -0.01, -0.50, 0.05, 2.20, 0.00, 0.00, 100.00, 76.00, 0.40, 100.00, 84.00, 0.21, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
20342, 2, 100.00, 2.00, -0.70, -0.46, 0.23, 2.20, 0.00, 0.00, 100.00, 88.00, 0.18, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 84.00, 0.21
20352, 2, 100.00, 2.00, -0.93, 0.13, 0.04, 2.20, 0.00, 0.00, 100.00, 92.00, 0.04, 100.00, 84.00, 0.21, 100.00, 80.00, 0.28, 100.00, 80.00, 0.28
20362, 2, 100.00, 2.00, -0.73, -0.62, -0.32, 2.20, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 84.00, 0.26, 100.00, 80.00, 0.25, 100.00, 80.00, 0.32
20372, 2, 100.00, 2.00, 0.12, -0.44, -0.34, 2.20, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.32, 100.00, 84.00, 0.21, 100.00, 80.00, 0.26
20382, 2, 100.00, 2.00, 0.32, -0.50, -0.08, 2.20, 0.00, 0.00, 100.00, 76.00, 0.44, 100.00, 80.00, 0.32, 100.00, 84.00, 0.19, 100.00, 80.00, 0.30
20392, 2, 100.00, 2.00, -0.50, -0.45, 0.15, 2.20, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 84.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
20402, 2, 100.00, 2.00, -0.92, 0.33, 0.05, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.26, 100.00, 80.00, 0.28, 100.00, 80.00, 0.30
20412, 2, 100.00, 2.00, -0.56, -0.48, -0.27, 2.20, 0.00, 0.00, 100.00, 88.00, 0.11, 100.00, 80.00, 0.30, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30
20422, 2, 100.00, 2.00, -0.11, 0.00, -0.39, 2.20, 0.00, 0.00, 100.00, 84.00, 0.25, 100.00, 80.00, 0.33, 100.00, 80.00, 0.23, 100.00, 80.00, 0.33
20432, 2, 100.00, 2.00, -0.32, -0.66, -0.34, 2.20, 0.00, 0.00, 100.00, 76.00, 0.35, 100.00, 80.00, 0.35, 100.00, 84.00, 0.23, 100.00, 80.00, 0.35
20442, 2, 100.00, 2.00, -0.07, -0.25, -0.21, 2.20, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.40, 100.00, 80.00, 0.23, 100.00, 80.00, 0.33
20452, 2, 100.00, 2.00, -0.63, -0.22, -0.09, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 80.00, 0.33, 100.00, 80.00, 0.30, 100.00, 80.00, 0.35
20462, 2, 100.00, 2.00, -0.66, 0.03, -0.21, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 80.00, 0.39, 100.00, 80.00, 0.23, 100.00, 80.00, 0.32
20472, 2, 100.00, 2.00, -0.03, -0.15, -0.29, 2.20, 0.00, 0.00, 100.00, 84.00, 0.23, 100.00, 80.00, 0.32, 100.00, 84.00, 0.21, 100.00, 80.00, 0.30
20482, 2, 100.00, 2.00, -0.09, -0.71, -0.18, 2.20, 0.00, 0.00, 100.00, 76.00, 0.39, 100.00, 84.00, 0.26, 100.00, 84.00, 0.21, 100.00, 80.00, 0.32
20492, 2, 100.00, 2.00, -0.33, -0.31, -0.05, 2.20, 0.00, 0.00, 100.00, 88.00, 0.19, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
20502, 2, 100.00, 2.00, -0.85, -0.39, -0.12, 2.20, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.28, 100.00, 80.00, 0.30
20512, 2, 100.00, 2.00, -0.40, -0.26, -0.37, 2.20, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 80.00, 0.32, 100.00, 84.00, 0.23, 100.00, 80.00, 0.26
20522, 2, 100.00, 2.00, 0.25, -0.30, -0.26, 2.20, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.39, 100.00, 84.00, 0.21, 100.00, 84.00, 0.25
20532, 2, 100.00, 2.00, 0.03, -0.63, 0.04, 2.20, 0.00, 0.00, 100.00, 76.00, 0.44, 100.00, 80.00, 0.28, 100.00, 84.00, 0.16, 100.00, 84.00, 0.26
20542, 2, 100.00, 2.00, -0.91, -0.38, 0.11, 2.20, 0.00, 0.00, 100.00, 84.00, 0.26, 100.00, 84.00, 0.23, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
20552, 2, 100.00, 2.00, -0.90, 0.27, -0.12, 2.20, 0.00, 0.00, 100.00, 88.00, 0.09, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.30
20562, 2, 100.00, 2.00, -0.41, -0.68, -0.40, 2.20, 0.00, 0.00, 100.00, 84.00, 0.09, 100.00, 80.00, 0.26, 100.00, 84.00, 0.25, 100.00, 80.00, 0.28
20572, 2, 100.00, 2.00, -0.23, -0.01, -0.36, 2.20, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.33, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26
20582, 2, 100.00, 2.00, 0.02, -0.29, -0.18, 2.20, 0.00, 0.00, 100.00, 76.00, 0.37, 100.00, 80.00, 0.37, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25
20592, 2, 100.00, 2.00, -0.01, -0.36, 0.00, 2.20, 0.00, 0.00, 100.00, 88.00, 0.18, 100.00, 80.00, 0.33, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
20602, 2, 100.00, 2.00, -0.84, 0.19, -0.02, 2.20, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 84.00, 0.23, 100.00, 84.00, 0.25, 100.00, 80.00, 0.33
