timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
15649, 0, 0.50, 2.00, -0.52, -0.26, -0.02, 550.00, 0.00, 0.00, 0.49, 0.45, 0.05, 0.49, 0.41, 0.35, 0.49, 0.39, 0.32, 0.49, 0.41, 0.33
15657, 0, 0.50, 2.00, -0.61, 0.72, -0.17, 550.00, 0.00, 0.00, 0.49, 0.45, 0.07, 0.49, 0.41, 0.35, 0.49, 0.39, 0.39, 0.49, 0.41, 0.32
15667, 0, 0.50, 2.00, -0.49, -0.63, -0.38, 550.00, 0.00, 0.00, 0.49, 0.41, 0.11, 0.49, 0.41, 0.32, 0.49, 0.39, 0.33, 0.49, 0.41, 0.26
15677, 0, 0.50, 2.00, -0.08, -0.73, -0.33, 550.00, 0.00, 0.00, 0.49, 0.37, 0.53, 0.49, 0.41, 0.35, 0.49, 0.41, 0.25, 0.49, 0.41, 0.23
15687, 0, 0.50, 2.00, -0.40, 0.07, -0.15, 550.00, 0.00, 0.00, 0.49, 0.41, 0.40, 0.49, 0.41, 0.28, 0.49, 0.41, 0.19, 0.49, 0.41, 0.23
15697, 0, 0.50, 2.00, -1.00, -0.06, -0.24, 550.00, 0.00, 0.00, 0.49, 0.46, 0.09, 0.49, 0.41, 0.28, 0.49, 0.39, 0.28, 0.49, 0.39, 0.32
15707, 0, 0.50, 2.00, -0.23, -0.62, -0.50, 550.00, 0.00, 0.00, 0.49, 0.44, 0.02, 0.49, 0.41, 0.32, 0.49, 0.41, 0.32, 0.49, 0.41, 0.32
15717, 0, 0.50, 2.00, 0.16, -0.02, -0.46, 550.00, 0.00, 0.00, 0.49, 0.38, 0.32, 0.49, 0.41, 0.35, 0.49, 0.42, 0.21, 0.49, 0.41, 0.32
15727, 0, 0.50, 2.00, 0.06, -0.39, -0.19, 550.00, 0.00, 0.00, 0.49, 0.41, 0.47, 0.49, 0.41, 0.32, 0.49, 0.41, 0.19, 0.49, 0.41, 0.32
15737, 0, 0.50, 2.00, -0.57, -0.38, -0.05, 550.00, 0.00, 0.00, 0.49, 0.45, 0.07, 0.49, 0.42, 0.23, 0.49, 0.41, 0.23, 0.49, 0.39, 0.40
15747, 0, 0.50, 2.00, -0.62, 0.08, -0.21, 550.00, 0.00, 0.00, 0.49, 0.45, 0.04, 0.49, 0.41, 0.25, 0.49, 0.41, 0.26, 0.49, 0.39, 0.39
15757, 0, 0.50, 2.00, 0.03, -0.46, -0.40, 550.00, 0.00, 0.00, 0.49, 0.39, 0.26, 0.49, 0.39, 0.39, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32
15767, 0, 0.50, 2.00, 0.22, -0.38, -0.23, 550.00, 0.00, 0.00, 0.49, 0.37, 0.56, 0.49, 0.39, 0.42, 0.49, 0.41, 0.23, 0.49, 0.41, 0.33
15777, 0, 0.50, 2.00, -0.47, 0.02, -0.01, 550.00, 0.00, 0.00, 0.49, 0.45, 0.14, 0.49, 0.41, 0.28, 0.49, 0.39, 0.32, 0.49, 0.39, 0.32
15787, 0, 0.50, 2.00, -0.64, 0.28, -0.11, 550.00, 0.00, 0.00, 0.49, 0.45, 0.04, 0.49, 0.41, 0.21, 0.49, 0.39, 0.33, 0.49, 0.39, 0.40
15797, 0, 0.50, 2.00, 0.07, -0.58, -0.33, 550.00, 0.00, 0.00, 0.49, 0.38, 0.25, 0.49, 0.39, 0.28, 0.49, 0.41, 0.30, 0.49, 0.41, 0.30
15807, 0, 0.50, 2.00, 0.18, -1.02, -0.19, 550.00, 0.00, 0.00, 0.49, 0.37, 0.63, 0.49, 0.39, 0.39, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
15817, 0, 0.50, 2.00, -0.22, 0.19, 0.02, 550.00, 0.00, 0.00, 0.49, 0.44, 0.23, 0.49, 0.41, 0.33, 0.49, 0.39, 0.28, 0.49, 0.41, 0.25
15827, 0, 0.50, 2.00, -1.10, 0.67, -0.05, 550.00, 0.00, 0.00, 0.49, 0.46, 0.14, 0.49, 0.42, 0.14, 0.49, 0.39, 0.33, 0.49, 0.39, 0.30
15837, 0, 0.50, 2.00, -0.83, -1.05, -0.37, 550.00, 0.00, 0.00, 0.49, 0.42, 0.11, 0.49, 0.41, 0.19, 0.49, 0.42, 0.26, 0.49, 0.41, 0.35
15847, 0, 0.50, 2.00, 0.03, -0.80, -0.44, 550.00, 0.00, 0.00, 0.49, 0.37, 0.56, 0.49, 0.39, 0.33, 0.49, 0.42, 0.16, 0.49, 0.41, 0.28
15857, 0, 0.50, 2.00, -0.01, 0.15, -0.14, 550.00, 0.00, 0.00, 0.49, 0.42, 0.40, 0.49, 0.39, 0.40, 0.49, 0.41, 0.19, 0.49, 0.41, 0.33
15867, 0, 0.50, 2.00, -0.51, 0.35, 0.03, 550.00, 0.00, 0.00, 0.49, 0.46, 0.11, 0.49, 0.41, 0.32, 0.49, 0.39, 0.32, 0.49, 0.39, 0.37
15877, 0, 0.50, 2.00, -0.64, -0.35, -0.18, 550.00, 0.00, 0.00, 0.49, 0.42, 0.02, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28, 0.49, 0.39, 0.37
15887, 0, 0.50, 2.00, 0.13, -0.70, -0.30, 550.00, 0.00, 0.00, 0.49, 0.37, 0.42, 0.49, 0.41, 0.30, 0.49, 0.42, 0.19, 0.49, 0.41, 0.30
15897, 0, 0.50, 2.00, -0.30, -0.05, -0.10, 550.00, 0.00, 0.00, 0.49, 0.39, 0.54, 0.49, 0.39, 0.35, 0.49, 0.42, 0.16, 0.49, 0.41, 0.23
15907, 0, 0.50, 2.00, -0.67, 0.05, 0.00, 550.00, 0.00, 0.00, 0.49, 0.45, 0.00, 0.49, 0.41, 0.30, 0.49, 0.39, 0.30, 0.49, 0.41, 0.33
15917, 0, 0.50, 2.00, -0.41, -0.15, -0.21, 550.00, 0.00, 0.00, 0.49, 0.45, 0.00, 0.49, 0.41, 0.28, 0.49, 0.39, 0.35, 0.49, 0.41, 0.33
15927, 0, 0.50, 2.00, -0.04, -0.64, -0.36, 550.00, 0.00, 0.00, 0.49, 0.39, 0.35, 0.49, 0.41, 0.33, 0.49, 0.42, 0.21, 0.49, 0.42, 0.25
15937, 0, 0.50, 2.00, -0.17, -0.17, -0.27, 550.00, 0.00, 0.00, 0.49, 0.39, 0.51, 0.49, 0.41, 0.33, 0.49, 0.42, 0.16, 0.49, 0.41, 0.21
15947, 0, 0.50, 2.00, -0.37, -0.20, -0.19, 550.00, 0.00, 0.00, 0.49, 0.45, 0.02, 0.49, 0.42, 0.23, 0.49, 0.39, 0.25, 0.49, 0.39, 0.28
15957, 0, 0.50, 2.00, -0.31, -0.21, -0.31, 550.00, 0.00, 0.00, 0.49, 0.45, 0.05, 0.49, 0.42, 0.19, 0.49, 0.39, 0.32, 0.49, 0.39, 0.39
15967, 0, 0.50, 2.00, -0.08, -1.04, -0.42, 550.00, 0.00, 0.00, 0.49, 0.39, 0.21, 0.49, 0.39, 0.33, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32
15977, 0, 0.50, 2.00, 0.06, -0.41, -0.22, 550.00, 0.00, 0.00, 0.49, 0.38, 0.54, 0.49, 0.39, 0.37, 0.49, 0.42, 0.18, 0.49, 0.41, 0.25
15987, 0, 0.50, 2.00, -0.24, 0.33, 0.10, 550.00, 0.00, 0.00, 0.49, 0.44, 0.18, 0.49, 0.42, 0.26, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32
15997, 0, 0.50, 2.00, -0.84, -0.01, 0.18, 550.00, 0.00, 0.00, 0.49, 0.45, 0.09, 0.49, 0.42, 0.19, 0.49, 0.39, 0.30, 0.49, 0.39, 0.37
16007, 0, 0.50, 2.00, -0.33, -1.14, -0.17, 550.00, 0.00, 0.00, 0.49, 0.41, 0.11, 0.49, 0.39, 0.26, 0.49, 0.41, 0.28, 0.49, 0.41, 0.35
16017, 0, 0.50, 2.00, 0.34, -0.22, -0.24, 550.00, 0.00, 0.00, 0.49, 0.37, 0.54, 0.49, 0.39, 0.44, 0.49, 0.41, 0.23, 0.49, 0.41, 0.26
16027, 0, 0.50, 2.00, -0.11, 0.54, 0.02, 550.00, 0.00, 0.00, 0.49, 0.41, 0.42, 0.49, 0.41, 0.39, 0.49, 0.41, 0.25, 0.49, 0.41, 0.26
16037, 0, 0.50, 2.00, -0.87, -0.09, 0.13, 550.00, 0.00, 0.00, 0.49, 0.45, 0.04, 0.49, 0.42, 0.26, 0.49, 0.39, 0.35, 0.49, 0.39, 0.33
16047, 0, 0.50, 2.00, -0.54, -0.46, -0.14, 550.00, 0.00, 0.00, 0.49, 0.44, 0.07, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32, 0.49, 0.41, 0.33
16057, 0, 0.50, 2.00, -0.19, -0.47, -0.34, 550.00, 0.00, 0.00, 0.49, 0.38, 0.46, 0.49, 0.39, 0.37, 0.49, 0.42, 0.18, 0.49, 0.42, 0.23
16067, 0, 0.50, 2.00, 0.01, -0.34, -0.24, 550.00, 0.00, 0.00, 0.49, 0.41, 0.46, 0.49, 0.39, 0.44, 0.49, 0.41, 0.18, 0.49, 0.42, 0.19
16077, 0, 0.50, 2.00, -0.36, 0.13, -0.07, 550.00, 0.00, 0.00, 0.49, 0.46, 0.07, 0.49, 0.42, 0.26, 0.49, 0.39, 0.30, 0.49, 0.41, 0.28
16087, 0, 0.50, 2.00, -0.69, -0.06, -0.08, 550.00, 0.00, 0.00, 0.49, 0.45, 0.09, 0.49, 0.42, 0.18, 0.49, 0.41, 0.37, 0.49, 0.41, 0.30
16097, 0, 0.50, 2.00, -0.48, -1.03, -0.23, 550.00, 0.00, 0.00, 0.49, 0.38, 0.26, 0.49, 0.41, 0.25, 0.49, 0.42, 0.18, 0.49, 0.41, 0.28
16107, 0, 0.50, 2.00, -0.25, -0.38, -0.19, 550.00, 0.00, 0.00, 0.49, 0.37, 0.68, 0.49, 0.39, 0.37, 0.49, 0.42, 0.12, 0.49, 0.41, 0.26
16117, 0, 0.50, 2.00, -0.47, -0.03, -0.10, 550.00, 0.00, 0.00, 0.49, 0.46, 0.11, 0.49, 0.41, 0.35, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32
16127, 0, 0.50, 2.00, -0.70, 0.44, -0.14, 550.00, 0.00, 0.00, 0.49, 0.46, 0.18, 0.49, 0.41, 0.30, 0.49, 0.39, 0.35, 0.49, 0.39, 0.39
16137, 0, 0.50, 2.00, -0.41, -0.86, -0.37, 550.00, 0.00, 0.00, 0.49, 0.39, 0.09, 0.49, 0.41, 0.30, 0.49, 0.41, 0.25, 0.49, 0.41, 0.30
16147, 0, 0.50, 2.00, 0.38, -0.49, -0.33, 550.00, 0.00, 0.00, 0.49, 0.37, 0.60, 0.49, 0.39, 0.35, 0.49, 0.42, 0.18, 0.49, 0.41, 0.26
16157, 0, 0.50, 2.00, -0.18, -0.11, 0.00, 550.00, 0.00, 0.00, 0.49, 0.41, 0.51, 0.49, 0.41, 0.35, 0.49, 0.41, 0.25, 0.49, 0.41, 0.30
16167, 0, 0.50, 2.00, -0.87, 0.41, -0.01, 550.00, 0.00, 0.00, 0.49, 0.46, 0.07, 0.49, 0.41, 0.33, 0.49, 0.39, 0.37, 0.49, 0.39, 0.39
16177, 0, 0.50, 2.00, -0.40, -0.49, -0.30, 550.00, 0.00, 0.00, 0.49, 0.44, 0.04, 0.49, 0.41, 0.35, 0.49, 0.39, 0.39, 0.49, 0.41, 0.32
16187, 0, 0.50, 2.00, -0.18, -0.80, -0.37, 550.00, 0.00, 0.00, 0.49, 0.38, 0.39, 0.49, 0.39, 0.39, 0.49, 0.41, 0.23, 0.49, 0.42, 0.21
16197, 0, 0.50, 2.00, -0.08, 0.05, -0.15, 550.00, 0.00, 0.00, 0.49, 0.38, 0.53, 0.49, 0.41, 0.32, 0.49, 0.41, 0.19, 0.49, 0.41, 0.21
16207, 0, 0.50, 2.00, -0.78, -0.31, -0.05, 550.00, 0.00, 0.00, 0.49, 0.46, 0.05, 0.49, 0.41, 0.23, 0.49, 0.39, 0.28, 0.49, 0.39, 0.28
16217, 0, 0.50, 2.00, -0.93, -0.14, -0.30, 550.00, 0.00, 0.00, 0.49, 0.44, 0.02, 0.49, 0.41, 0.26, 0.49, 0.39, 0.33, 0.49, 0.39, 0.39
16227, 0, 0.50, 2.00, 0.12, -0.65, -0.50, 550.00, 0.00, 0.00, 0.49, 0.39, 0.23, 0.49, 0.39, 0.33, 0.49, 0.41, 0.23, 0.49, 0.41, 0.30
16237, 0, 0.50, 2.00, -0.03, -0.14, -0.28, 550.00, 0.00, 0.00, 0.49, 0.38, 0.56, 0.49, 0.39, 0.39, 0.49, 0.42, 0.18, 0.49, 0.41, 0.26
16247, 0, 0.50, 2.00, -0.28, -0.19, -0.08, 550.00, 0.00, 0.00, 0.49, 0.42, 0.19, 0.49, 0.42, 0.25, 0.49, 0.41, 0.23, 0.49, 0.39, 0.32
16257, 0, 0.50, 2.00, -0.70, 0.15, -0.11, 550.00, 0.00, 0.00, 0.49, 0.45, 0.11, 0.49, 0.41, 0.21, 0.49, 0.41, 0.28, 0.49, 0.39, 0.39
16267, 0, 0.50, 2.00, -0.12, -0.95, -0.35, 550.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.41, 0.30, 0.49, 0.41, 0.26, 0.49, 0.39, 0.40
16277, 0, 0.50, 2.00, 0.28, -0.27, -0.33, 550.00, 0.00, 0.00, 0.49, 0.38, 0.49, 0.49, 0.39, 0.44, 0.49, 0.41, 0.23, 0.49, 0.41, 0.30
16287, 0, 0.50, 2.00, -0.23, 0.22, -0.08, 550.00, 0.00, 0.00, 0.49, 0.42, 0.39, 0.49, 0.41, 0.37, 0.49, 0.41, 0.25, 0.49, 0.41, 0.32
16297, 0, 0.50, 2.00, -1.00, 0.04, -0.01, 550.00, 0.00, 0.00, 0.49, 0.46, 0.04, 0.49, 0.42, 0.25, 0.49, 0.39, 0.35, 0.49, 0.39, 0.37
16307, 0, 0.50, 2.00, -0.27, -0.60, -0.26, 550.00, 0.00, 0.00, 0.49, 0.42, 0.05, 0.49, 0.41, 0.25, 0.49, 0.41, 0.26, 0.49, 0.39, 0.37
16317, 0, 0.50, 2.00, 0.12, -0.71, -0.30, 550.00, 0.00, 0.00, 0.49, 0.37, 0.44, 0.49, 0.39, 0.37, 0.49, 0.41, 0.23, 0.49, 0.41, 0.25
16327, 0, 0.50, 2.00, 0.12, -0.35, -0.10, 550.00, 0.00, 0.00, 0.49, 0.39, 0.53, 0.49, 0.41, 0.37, 0.49, 0.41, 0.26, 0.49, 0.41, 0.21
16337, 0, 0.50, 2.00, -0.68, 0.30, 0.02, 550.00, 0.00, 0.00, 0.49, 0.46, 0.05, 0.49, 0.42, 0.19, 0.49, 0.39, 0.33, 0.49, 0.41, 0.32
16347, 0, 0.50, 2.00, -0.95, -0.27, -0.16, 550.00, 0.00, 0.00, 0.49, 0.44, 0.05, 0.49, 0.42, 0.18, 0.49, 0.39, 0.33, 0.49, 0.41, 0.33
16357, 0, 0.50, 2.00, -0.50, -1.03, -0.38, 550.00, 0.00, 0.00, 0.49, 0.41, 0.33, 0.49, 0.41, 0.26, 0.49, 0.42, 0.18, 0.49, 0.41, 0.32
16367, 0, 0.50, 2.00, -0.04, -0.08, -0.24, 550.00, 0.00, 0.00, 0.49, 0.38, 0.63, 0.49, 0.39, 0.35, 0.49, 0.42, 0.14, 0.49, 0.41, 0.26
16377, 0, 0.50, 2.00, -0.29, -0.20, -0.02, 550.00, 0.00, 0.00, 0.49, 0.44, 0.16, 0.49, 0.41, 0.33, 0.49, 0.41, 0.26, 0.49, 0.39, 0.33
16387, 0, 0.50, 2.00, -0.67, 0.36, -0.04, 550.00, 0.00, 0.00, 0.49, 0.46, 0.09, 0.49, 0.41, 0.28, 0.49, 0.39, 0.35, 0.49, 0.39, 0.37
16397, 0, 0.50, 2.00, -0.33, -0.60, -0.29, 550.00, 0.00, 0.00, 0.49, 0.42, 0.14, 0.49, 0.41, 0.26, 0.49, 0.41, 0.26, 0.49, 0.41, 0.30
16407, 0, 0.50, 2.00, 0.30, -0.69, -0.22, 550.00, 0.00, 0.00, 0.49, 0.37, 0.54, 0.49, 0.41, 0.32, 0.49, 0.42, 0.14, 0.49, 0.41, 0.26
16417, 0, 0.50, 2.00, -0.58, 0.12, 0.01, 550.00, 0.00, 0.00, 0.49, 0.44, 0.40, 0.49, 0.41, 0.35, 0.49, 0.41, 0.19, 0.49, 0.41, 0.25
16427, 0, 0.50, 2.00, -0.81, 0.26, -0.04, 550.00, 0.00, 0.00, 0.49, 0.46, 0.07, 0.49, 0.41, 0.30, 0.49, 0.39, 0.33, 0.49, 0.39, 0.35
16437, 0, 0.50, 2.00, -0.47, -0.55, -0.30, 550.00, 0.00, 0.00, 0.49, 0.42, 0.05, 0.49, 0.41, 0.26, 0.49, 0.39, 0.32, 0.49, 0.41, 0.32
16447, 0, 0.50, 2.00, 0.17, -0.75, -0.37, 550.00, 0.00, 0.00, 0.49, 0.38, 0.44, 0.49, 0.41, 0.32, 0.49, 0.42, 0.18, 0.49, 0.42, 0.18
16457, 0, 0.50, 2.00, -0.14, 0.18, -0.21, 550.00, 0.00, 0.00, 0.49, 0.41, 0.40, 0.49, 0.41, 0.28, 0.49, 0.41, 0.18, 0.49, 0.42, 0.21
16467, 0, 0.50, 2.00, -0.47, -0.29, -0.15, 550.00, 0.00, 0.00, 0.49, 0.46, 0.05, 0.49, 0.42, 0.19, 0.49, 0.39, 0.30, 0.49, 0.39, 0.32
16477, 0, 0.50, 2.00, -0.39, -0.75, -0.32, 550.00, 0.00, 0.00, 0.49, 0.42, 0.00, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32, 0.49, 0.41, 0.35
16487, 0, 0.50, 2.00, -0.13, -0.64, -0.39, 550.00, 0.00, 0.00, 0.49, 0.41, 0.28, 0.49, 0.41, 0.33, 0.49, 0.42, 0.18, 0.49, 0.41, 0.25
16497, 0, 0.50, 2.00, -0.19, -0.02, -0.12, 550.00, 0.00, 0.00, 0.49, 0.39, 0.54, 0.49, 0.41, 0.30, 0.49, 0.42, 0.12, 0.49, 0.41, 0.21
16507, 0, 0.50, 2.00, -0.34, -0.02, 0.11, 550.00, 0.00, 0.00, 0.49, 0.44, 0.12, 0.49, 0.42, 0.19, 0.49, 0.41, 0.21, 0.49, 0.39, 0.30
16517, 0, 0.50, 2.00, -0.84, -0.39, 0.08, 550.00, 0.00, 0.00, 0.49, 0.45, 0.02, 0.49, 0.41, 0.21, 0.49, 0.41, 0.30, 0.49, 0.39, 0.33
16527, 0, 0.50, 2.00, -0.01, -0.83, -0.22, 550.00, 0.00, 0.00, 0.49, 0.41, 0.16, 0.49, 0.39, 0.33, 0.49, 0.41, 0.25, 0.49, 0.41, 0.35
16537, 0, 0.50, 2.00, 0.27, 0.00, -0.14, 550.00, 0.00, 0.00, 0.49, 0.37, 0.54, 0.49, 0.39, 0.42, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25
16547, 0, 0.50, 2.00, -0.45, 0.15, 0.08, 550.00, 0.00, 0.00, 0.49, 0.44, 0.28, 0.49, 0.41, 0.32, 0.49, 0.41, 0.25, 0.49, 0.41, 0.28
16557, 0, 0.50, 2.00, -0.93, 0.18, 0.06, 550.00, 0.00, 0.00, 0.49, 0.45, 0.00, 0.49, 0.42, 0.21, 0.49, 0.39, 0.35, 0.49, 0.41, 0.33
16567, 0, 0.50, 2.00, -0.65, -0.73, -0.25, 550.00, 0.00, 0.00, 0.49, 0.41, 0.14, 0.49, 0.41, 0.26, 0.49, 0.41, 0.26, 0.49, 0.41, 0.28
16577, 0, 0.50, 2.00, 0.14, -0.45, -0.40, 550.00, 0.00, 0.00, 0.49, 0.37, 0.51, 0.49, 0.39, 0.44, 0.49, 0.42, 0.19, 0.49, 0.42, 0.21
16587, 0, 0.50, 2.00, 0.03, -0.20, -0.16, 550.00, 0.00, 0.00, 0.49, 0.41, 0.30, 0.49, 0.41, 0.37, 0.49, 0.41, 0.23, 0.49, 0.42, 0.21
16597, 0, 0.50, 2.00, -0.63, 0.36, -0.01, 550.00, 0.00, 0.00, 0.49, 0.46, 0.16, 0.49, 0.42, 0.19, 0.49, 0.39, 0.30, 0.49, 0.41, 0.30
16607, 0, 0.50, 2.00, -0.74, -0.80, -0.14, 550.00, 0.00, 0.00, 0.49, 0.45, 0.05, 0.49, 0.42, 0.16, 0.49, 0.41, 0.30, 0.49, 0.41, 0.28
16617, 0, 0.50, 2.00, -0.48, -0.67, -0.27, 550.00, 0.00, 0.00, 0.49, 0.38, 0.35, 0.49, 0.41, 0.25, 0.49, 0.42, 0.12, 0.49, 0.41, 0.21
16627, 0, 0.50, 2.00, -0.06, -0.31, -0.21, 550.00, 0.00, 0.00, 0.49, 0.39, 0.58, 0.49, 0.41, 0.35, 0.49, 0.42, 0.14, 0.49, 0.41, 0.23
16637, 0, 0.50, 2.00, -0.58, -0.09, -0.06, 550.00, 0.00, 0.00, 0.49, 0.46, 0.11, 0.49, 0.41, 0.32, 0.49, 0.39, 0.30, 0.49, 0.39, 0.30
16647, 0, 0.50, 2.00, -0.81, 0.39, -0.15, 550.00, 0.00, 0.00, 0.49, 0.46, 0.18, 0.49, 0.41, 0.32, 0.49, 0.39, 0.32, 0.49, 0.39, 0.39
16657, 0, 0.50, 2.00, -0.30, -0.92, -0.37, 550.00, 0.00, 0.00, 0.49, 0.39, 0.18, 0.49, 0.41, 0.30, 0.49, 0.42, 0.21, 0.49, 0.41, 0.32
16667, 0, 0.50, 2.00, 0.26, -0.36, -0.21, 550.00, 0.00, 0.00, 0.49, 0.37, 0.54, 0.49, 0.39, 0.35, 0.49, 0.42, 0.14, 0.49, 0.41, 0.26
16677, 0, 0.50, 2.00, -0.51, -0.21, 0.04, 550.00, 0.00, 0.00, 0.49, 0.45, 0.28, 0.49, 0.41, 0.33, 0.49, 0.39, 0.26, 0.49, 0.41, 0.26
16687, 0, 0.50, 2.00, -0.79, 0.63, -0.14, 550.00, 0.00, 0.00, 0.49, 0.46, 0.12, 0.49, 0.41, 0.32, 0.49, 0.39, 0.37, 0.49, 0.41, 0.33
16697, 0, 0.50, 2.00, -0.39, -0.79, -0.39, 550.00, 0.00, 0.00, 0.49, 0.41, 0.04, 0.49, 0.41, 0.32, 0.49, 0.41, 0.35, 0.49, 0.41, 0.28
16707, 0, 0.50, 2.00, -0.01, -0.63, -0.34, 550.00, 0.00, 0.00, 0.49, 0.37, 0.46, 0.49, 0.41, 0.35, 0.49, 0.42, 0.23, 0.49, 0.42, 0.19
16717, 0, 0.50, 2.00, -0.24, 0.05, -0.10, 550.00, 0.00, 0.00, 0.49, 0.39, 0.47, 0.49, 0.41, 0.32, 0.49, 0.41, 0.19, 0.49, 0.41, 0.26
16727, 0, 0.50, 2.00, -1.10, -0.40, -0.11, 550.00, 0.00, 0.00, 0.49, 0.46, 0.05, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32, 0.49, 0.39, 0.33
16737, 0, 0.50, 2.00, -0.48, -0.30, -0.40, 550.00, 0.00, 0.00, 0.49, 0.45, 0.04, 0.49, 0.41, 0.30, 0.49, 0.39, 0.33, 0.49, 0.39, 0.35
16747, 0, 0.50, 2.00, 0.00, -0.29, -0.51, 550.00, 0.00, 0.00, 0.49, 0.39, 0.28, 0.49, 0.39, 0.35, 0.49, 0.42, 0.19, 0.49, 0.41, 0.28
16757, 0, 0.50, 2.00, 0.39, -0.38, -0.24, 550.00, 0.00, 0.00, 0.49, 0.37, 0.60, 0.49, 0.41, 0.33, 0.49, 0.42, 0.19, 0.49, 0.41, 0.26
16767, 0, 0.50, 2.00, -0.55, -0.39, 0.02, 550.00, 0.00, 0.00, 0.49, 0.45, 0.07, 0.49, 0.42, 0.25, 0.49, 0.41, 0.25, 0.49, 0.39, 0.39
16777, 0, 0.50, 2.00, -0.88, 0.11, -0.14, 550.00, 0.00, 0.00, 0.49, 0.45, 0.07, 0.49, 0.41, 0.25, 0.49, 0.39, 0.32, 0.49, 0.39, 0.39
16787, 0, 0.50, 2.00, -0.03, -0.63, -0.43, 550.00, 0.00, 0.00, 0.49, 0.39, 0.14, 0.49, 0.39, 0.37, 0.49, 0.41, 0.25, 0.49, 0.41, 0.40
16797, 0, 0.50, 2.00, 0.28, -0.44, -0.30, 550.00, 0.00, 0.00, 0.49, 0.37, 0.56, 0.49, 0.39, 0.42, 0.49, 0.41, 0.21, 0.49, 0.41, 0.30
16807, 0, 0.50, 2.00, -0.42, 0.06, -0.05, 550.00, 0.00, 0.00, 0.49, 0.45, 0.23, 0.49, 0.41, 0.30, 0.49, 0.41, 0.28, 0.49, 0.39, 0.33
16817, 0, 0.50, 2.00, -0.79, 0.24, -0.05, 550.00, 0.00, 0.00, 0.49, 0.45, 0.07, 0.49, 0.42, 0.18, 0.49, 0.39, 0.37, 0.49, 0.39, 0.39
16837, 0, 0.50, 2.00, 0.02, -0.69, -0.21, 550.00, 0.00, 0.00, 0.49, 0.37, 0.51, 0.49, 0.39, 0.44, 0.49, 0.41, 0.21, 0.49, 0.41, 0.25
16847, 0, 0.50, 2.00, 0.08, -0.02, -0.08, 550.00, 0.00, 0.00, 0.49, 0.41, 0.42, 0.49, 0.42, 0.28, 0.49, 0.39, 0.26, 0.49, 0.41, 0.26
16857, 0, 0.50, 2.00, -0.73, -0.06, 0.04, 550.00, 0.00, 0.00, 0.49, 0.46, 0.07, 0.49, 0.42, 0.12, 0.49, 0.39, 0.33, 0.49, 0.39, 0.35
16867, 0, 0.50, 2.00, -0.95, -0.61, -0.18, 550.00, 0.00, 0.00, 0.49, 0.44, 0.04, 0.49, 0.42, 0.18, 0.49, 0.41, 0.30, 0.49, 0.41, 0.33
16883, 0, 0.50, 2.00, -0.32, -0.48, -0.33, 550.00, 0.00, 0.00, 0.49, 0.35, 0.72, 0.49, 0.39, 0.37, 0.49, 0.41, 0.16, 0.49, 0.41, 0.26
16888, 0, 0.50, 2.00, 0.06, -0.18, -0.15, 550.00, 0.00, 0.00, 0.49, 0.39, 0.60, 0.49, 0.39, 0.40, 0.49, 0.41, 0.19, 0.49, 0.41, 0.33
16897, 0, 0.50, 2.00, -0.40, -0.29, 0.08, 550.00, 0.00, 0.00, 0.49, 0.46, 0.05, 0.49, 0.41, 0.33, 0.49, 0.39, 0.32, 0.49, 0.39, 0.35
16907, 0, 0.50, 2.00, -0.88, 0.36, -0.06, 550.00, 0.00, 0.00, 0.49, 0.45, 0.11, 0.49, 0.41, 0.26, 0.49, 0.39, 0.32, 0.49, 0.39, 0.42
16917, 0, 0.50, 2.00, -0.07, -0.46, -0.34, 550.00, 0.00, 0.00, 0.49, 0.38, 0.19, 0.49, 0.41, 0.28, 0.49, 0.42, 0.23, 0.49, 0.41, 0.33
16927, 0, 0.50, 2.00, -0.02, -0.58, -0.16, 550.00, 0.00, 0.00, 0.49, 0.37, 0.63, 0.49, 0.39, 0.35, 0.49, 0.42, 0.12, 0.49, 0.41, 0.25
16937, 0, 0.50, 2.00, -0.43, 0.01, 0.05, 550.00, 0.00, 0.00, 0.49, 0.44, 0.21, 0.49, 0.41, 0.35, 0.49, 0.39, 0.26, 0.49, 0.39, 0.26
16947, 0, 0.50, 2.00, -0.79, 0.29, -0.02, 550.00, 0.00, 0.00, 0.49, 0.46, 0.11, 0.49, 0.41, 0.26, 0.49, 0.39, 0.40, 0.49, 0.39, 0.33
